-1.840000	0.147434
-1.830000	0.150359
-1.820000	0.153357
-1.810000	0.156427
-1.800000	0.159570
-1.790000	0.162785
-1.780000	0.166072
-1.770000	0.169430
-1.760000	0.172860
-1.750000	0.176361
-1.740000	0.179934
-1.730000	0.183577
-1.720000	0.187290
-1.710000	0.191073
-1.700000	0.194926
-1.690000	0.198848
-1.680000	0.202838
-1.670000	0.206897
-1.660000	0.211024
-1.650000	0.215218
-1.640000	0.219478
-1.630000	0.223805
-1.620000	0.228198
-1.610000	0.232655
-1.600000	0.237177
-1.590000	0.241762
-1.580000	0.246411
-1.570000	0.251122
-1.560000	0.255894
-1.550000	0.260728
-1.540000	0.265622
-1.530000	0.270575
-1.520000	0.275586
-1.510000	0.280656
-1.500000	0.285782
-1.490000	0.290964
-1.480000	0.296202
-1.470000	0.301494
-1.460000	0.306839
-1.450000	0.312236
-1.440000	0.317685
-1.430000	0.323185
-1.420000	0.328734
-1.410000	0.334331
-1.400000	0.339976
-1.390000	0.345667
-1.380000	0.351404
-1.370000	0.357185
-1.360000	0.363009
-1.350000	0.368875
-1.340000	0.374782
-1.330000	0.380728
-1.320000	0.386714
-1.310000	0.392736
-1.300000	0.398795
-1.290000	0.404889
-1.280000	0.411017
-1.270000	0.417178
-1.260000	0.423369
-1.250000	0.429591
-1.240000	0.435842
-1.230000	0.442120
-1.220000	0.448424
-1.210000	0.454754
-1.200000	0.461107
-1.190000	0.467482
-1.180000	0.473879
-1.170000	0.480294
-1.160000	0.486729
-1.150000	0.493180
-1.140000	0.499647
-1.130000	0.506128
-1.120000	0.512622
-1.110000	0.519127
-1.100000	0.525642
-1.090000	0.532166
-1.080000	0.538697
-1.070000	0.545234
-1.060000	0.551776
-1.050000	0.558320
-1.040000	0.564866
-1.030000	0.571412
-1.020000	0.577956
-1.010000	0.584498
-1.000000	0.591036
-0.990000	0.597568
-0.980000	0.604093
-0.970000	0.610609
-0.960000	0.617116
-0.950000	0.623611
-0.940000	0.630093
-0.930000	0.636561
-0.920000	0.643013
-0.910000	0.649448
-0.900000	0.655864
-0.890000	0.662260
-0.880000	0.668635
-0.870000	0.674987
-0.860000	0.681314
-0.850000	0.687615
-0.840000	0.693889
-0.830000	0.700135
-0.820000	0.706350
-0.810000	0.712534
-0.800000	0.718685
-0.790000	0.724802
-0.780000	0.730882
-0.770000	0.736926
-0.760000	0.742931
-0.750000	0.748897
-0.740000	0.754821
-0.730000	0.760703
-0.720000	0.766540
-0.710000	0.772333
-0.700000	0.778078
-0.690000	0.783776
-0.680000	0.789425
-0.670000	0.795023
-0.660000	0.800569
-0.650000	0.806062
-0.640000	0.811501
-0.630000	0.816883
-0.620000	0.822210
-0.610000	0.827477
-0.600000	0.832686
-0.590000	0.837834
-0.580000	0.842920
-0.570000	0.847943
-0.560000	0.852902
-0.550000	0.857796
-0.540000	0.862624
-0.530000	0.867384
-0.520000	0.872075
-0.510000	0.876696
-0.500000	0.881247
-0.490000	0.885726
-0.480000	0.890131
-0.470000	0.894463
-0.460000	0.898720
-0.450000	0.902901
-0.440000	0.907005
-0.430000	0.911031
-0.420000	0.914978
-0.410000	0.918845
-0.400000	0.922632
-0.390000	0.926337
-0.380000	0.929960
-0.370000	0.933499
-0.360000	0.936954
-0.350000	0.940325
-0.340000	0.943609
-0.330000	0.946807
-0.320000	0.949918
-0.310000	0.952941
-0.300000	0.955875
-0.290000	0.958719
-0.280000	0.961474
-0.270000	0.964138
-0.260000	0.966710
-0.250000	0.969191
-0.240000	0.971579
-0.230000	0.973873
-0.220000	0.976075
-0.210000	0.978182
-0.200000	0.980194
-0.190000	0.982112
-0.180000	0.983933
-0.170000	0.985659
-0.160000	0.987288
-0.150000	0.988821
-0.140000	0.990256
-0.130000	0.991594
-0.120000	0.992834
-0.110000	0.993976
-0.100000	0.995019
-0.090000	0.995964
-0.080000	0.996810
-0.070000	0.997557
-0.060000	0.998205
-0.050000	0.998753
-0.040000	0.999202
-0.030000	0.999551
-0.020000	0.999800
-0.010000	0.999950
-0.000000	1.000000
0.010000	0.999950
0.020000	0.999800
0.030000	0.999551
0.040000	0.999202
0.050000	0.998753
0.060000	0.998205
0.070000	0.997557
0.080000	0.996810
0.090000	0.995964
0.100000	0.995019
0.110000	0.993976
0.120000	0.992834
0.130000	0.991594
0.140000	0.990256
0.150000	0.988821
0.160000	0.987288
0.170000	0.985659
0.180000	0.983933
0.190000	0.982112
0.200000	0.980194
0.210000	0.978182
0.220000	0.976075
0.230000	0.973874
0.240000	0.971579
0.250000	0.969191
0.260000	0.966710
0.270000	0.964138
0.280000	0.961474
0.290000	0.958719
0.300000	0.955875
0.310000	0.952941
0.320000	0.949918
0.330000	0.946807
0.340000	0.943609
0.350000	0.940325
0.360000	0.936955
0.370000	0.933499
0.380000	0.929960
0.390000	0.926338
0.400000	0.922632
0.410000	0.918846
0.420000	0.914978
0.430000	0.911031
0.440000	0.907005
0.450000	0.902901
0.460000	0.898720
0.470000	0.894464
0.480000	0.890132
0.490000	0.885726
0.500000	0.881247
0.510000	0.876697
0.520000	0.872075
0.530000	0.867384
0.540000	0.862624
0.550000	0.857797
0.560000	0.852903
0.570000	0.847944
0.580000	0.842921
0.590000	0.837834
0.600000	0.832686
0.610000	0.827478
0.620000	0.822210
0.630000	0.816884
0.640000	0.811501
0.650000	0.806062
0.660000	0.800569
0.670000	0.795023
0.680000	0.789425
0.690000	0.783777
0.700000	0.778079
0.710000	0.772333
0.720000	0.766541
0.730000	0.760703
0.740000	0.754822
0.750000	0.748897
0.760000	0.742932
0.770000	0.736927
0.780000	0.730883
0.790000	0.724802
0.800000	0.718685
0.810000	0.712535
0.820000	0.706351
0.830000	0.700135
0.840000	0.693890
0.850000	0.687616
0.860000	0.681314
0.870000	0.674987
0.880000	0.668635
0.890000	0.662261
0.900000	0.655865
0.910000	0.649448
0.920000	0.643014
0.930000	0.636561
0.940000	0.630094
0.950000	0.623611
0.960000	0.617116
0.970000	0.610610
0.980000	0.604094
0.990000	0.597569
1.000000	0.591036
1.010000	0.584499
1.020000	0.577957
1.030000	0.571412
1.040000	0.564866
1.050000	0.558320
1.060000	0.551776
1.070000	0.545235
1.080000	0.538698
1.090000	0.532167
1.100000	0.525643
1.110000	0.519127
1.120000	0.512622
1.130000	0.506128
1.140000	0.499647
1.150000	0.493181
1.160000	0.486729
1.170000	0.480295
1.180000	0.473879
1.190000	0.467483
1.200000	0.461107
1.210000	0.454754
1.220000	0.448425
1.230000	0.442120
1.240000	0.435842
1.250000	0.429592
1.260000	0.423370
1.270000	0.417178
1.280000	0.411018
1.290000	0.404890
1.300000	0.398796
1.310000	0.392737
1.320000	0.386714
1.330000	0.380729
1.340000	0.374782
1.350000	0.368875
1.360000	0.363009
1.370000	0.357185
1.380000	0.351404
1.390000	0.345668
1.400000	0.339977
1.410000	0.334332
1.420000	0.328734
1.430000	0.323185
1.440000	0.317686
1.450000	0.312237
1.460000	0.306839
1.470000	0.301494
1.480000	0.296202
1.490000	0.290965
1.500000	0.285782
1.510000	0.280656
1.520000	0.275587
1.530000	0.270575
1.540000	0.265622
1.550000	0.260728
1.560000	0.255895
1.570000	0.251122
1.580000	0.246411
1.590000	0.241763
1.600000	0.237177
1.610000	0.232655
1.620000	0.228198
1.630000	0.223806
1.640000	0.219479
1.650000	0.215218
1.660000	0.211024
1.670000	0.206897
1.680000	0.202839
1.690000	0.198848
1.700000	0.194926
1.710000	0.191073
1.720000	0.187290
1.730000	0.183577
1.740000	0.179934
1.750000	0.176362
1.760000	0.172860
1.770000	0.169430
1.780000	0.166072
1.790000	0.162785
1.800000	0.159570
1.810000	0.156427
1.820000	0.153357
1.830000	0.150359
1.840000	0.147434
1.850000	0.144581
1.860000	0.141801
1.870000	0.139094
1.880000	0.136459
1.890000	0.133897
1.900000	0.131408
1.910000	0.128992
1.920000	0.126648
1.930000	0.124376
1.940000	0.122177
1.950000	0.120049
1.960000	0.117994
1.970000	0.116010
1.980000	0.114098
1.990000	0.112256
2.000000	0.110486
2.010000	0.108786
2.020000	0.107156
2.030000	0.105596
2.040000	0.104106
2.050000	0.102684
2.060000	0.101331
2.070000	0.100045
2.080000	0.098828
2.090000	0.097677
2.100000	0.096593
2.110000	0.095574
2.120000	0.094621
2.130000	0.093733
2.140000	0.092908
2.150000	0.092147
2.160000	0.091448
2.170000	0.090812
2.180000	0.090236
2.190000	0.089722
2.200000	0.089266
2.210000	0.088870
2.220000	0.088531
2.230000	0.088250
2.240000	0.088025
2.250000	0.087856
2.260000	0.087741
2.270000	0.087680
2.280000	0.087671
2.290000	0.087714
2.300000	0.087808
2.310000	0.087952
2.320000	0.088144
2.330000	0.088384
2.340000	0.088670
2.350000	0.089002
2.360000	0.089379
2.370000	0.089799
2.380000	0.090261
2.390000	0.090764
2.400000	0.091307
2.410000	0.091889
2.420000	0.092508
2.430000	0.093164
2.440000	0.093855
2.450000	0.094580
2.460000	0.095338
2.470000	0.096128
2.480000	0.096947
2.490000	0.097796
2.500000	0.098672
2.510000	0.099575
2.520000	0.100503
2.530000	0.101455
2.540000	0.102430
2.550000	0.103425
2.560000	0.104441
2.570000	0.105475
2.580000	0.106527
2.590000	0.107594
2.600000	0.108677
2.610000	0.109772
2.620000	0.110879
2.630000	0.111997
2.640000	0.113124
2.650000	0.114259
2.660000	0.115401
2.670000	0.116548
2.680000	0.117698
2.690000	0.118852
2.700000	0.120006
2.710000	0.121160
2.720000	0.122312
2.730000	0.123462
2.740000	0.124608
2.750000	0.125747
2.760000	0.126881
2.770000	0.128006
2.780000	0.129121
2.790000	0.130226
2.800000	0.131319
2.810000	0.132398
2.820000	0.133463
2.830000	0.134512
2.840000	0.135544
2.850000	0.136558
2.860000	0.137552
2.870000	0.138525
2.880000	0.139477
2.890000	0.140405
2.900000	0.141310
2.910000	0.142189
2.920000	0.143041
2.930000	0.143866
2.940000	0.144662
2.950000	0.145429
2.960000	0.146164
2.970000	0.146868
2.980000	0.147539
2.990000	0.148177
3.000000	0.148779
3.010000	0.149346
3.020000	0.149877
3.030000	0.150370
3.040000	0.150825
3.050000	0.151240
3.060000	0.151616
3.070000	0.151951
3.080000	0.152245
3.090000	0.152496
3.100000	0.152705
3.110000	0.152870
3.120000	0.152991
3.130000	0.153067
3.140000	0.153098
3.150000	0.153084
3.160000	0.153023
3.170000	0.152915
3.180000	0.152760
3.190000	0.152558
3.200000	0.152308
3.210000	0.152009
3.220000	0.151663
3.230000	0.151267
3.240000	0.150823
3.250000	0.150329
3.260000	0.149787
3.270000	0.149195
3.280000	0.148554
3.290000	0.147863
3.300000	0.147123
3.310000	0.146334
3.320000	0.145496
3.330000	0.144609
3.340000	0.143674
3.350000	0.142689
3.360000	0.141657
3.370000	0.140577
3.380000	0.139449
3.390000	0.138275
3.400000	0.137054
3.410000	0.135786
3.420000	0.134474
3.430000	0.133116
3.440000	0.131714
3.450000	0.130269
3.460000	0.128780
3.470000	0.127250
3.480000	0.125678
3.490000	0.124066
3.500000	0.122414
3.510000	0.120724
3.520000	0.118997
3.530000	0.117232
3.540000	0.115433
3.550000	0.113599
3.560000	0.111732
3.570000	0.109833
3.580000	0.107903
3.590000	0.105945
3.600000	0.103958
3.610000	0.101944
3.620000	0.099906
3.630000	0.097843
3.640000	0.095758
3.650000	0.093653
3.660000	0.091529
3.670000	0.089387
3.680000	0.087229
3.690000	0.085057
3.700000	0.082873
3.710000	0.080678
3.720000	0.078475
3.730000	0.076264
3.740000	0.074048
3.750000	0.071829
3.760000	0.069609
3.770000	0.067389
3.780000	0.065172
3.790000	0.062960
3.800000	0.060754
3.810000	0.058557
3.820000	0.056371
3.830000	0.054198
3.840000	0.052039
3.850000	0.049898
3.860000	0.047776
3.870000	0.045676
3.880000	0.043599
3.890000	0.041548
3.900000	0.039525
3.910000	0.037532
3.920000	0.035572
3.930000	0.033646
3.940000	0.031757
3.950000	0.029907
3.960000	0.028098
3.970000	0.026332
3.980000	0.024612
3.990000	0.022940
4.000000	0.021317
4.010000	0.019747
4.020000	0.018230
4.030000	0.016770
4.040000	0.015368
4.050000	0.014026
4.060000	0.012746
4.070000	0.011530
4.080000	0.010381
4.090000	0.009299
4.100000	0.008287
4.110000	0.007346
4.120000	0.006479
4.130000	0.005687
4.140000	0.004971
4.150000	0.004332
4.160000	0.003774
4.170000	0.003296
4.180000	0.002900
4.190000	0.002587
4.200000	0.002359
4.210000	0.002216
4.220000	0.002160
4.230000	0.002190
4.240000	0.002309
4.250000	0.002516
4.260000	0.002812
4.270000	0.003197
4.280000	0.003672
4.290000	0.004236
4.300000	0.004890
4.310000	0.005633
4.320000	0.006466
4.330000	0.007387
4.340000	0.008395
4.350000	0.009491
4.360000	0.010672
4.370000	0.011939
4.380000	0.013289
4.390000	0.014720
4.400000	0.016231
4.410000	0.017821
4.420000	0.019485
4.430000	0.021224
4.440000	0.023032
4.450000	0.024908
4.460000	0.026849
4.470000	0.028850
4.480000	0.030908
4.490000	0.033020
4.500000	0.035180
4.510000	0.037385
4.520000	0.039629
4.530000	0.041907
4.540000	0.044214
4.550000	0.046543
4.560000	0.048889
4.570000	0.051245
4.580000	0.053604
4.590000	0.055959
4.600000	0.058303
4.610000	0.060626
4.620000	0.062921
4.630000	0.065179
4.640000	0.067390
4.650000	0.069546
4.660000	0.071634
4.670000	0.073646
4.680000	0.075570
4.690000	0.077394
4.700000	0.079107
4.710000	0.080695
4.720000	0.082146
4.730000	0.083446
4.740000	0.084580
4.750000	0.085535
4.760000	0.086294
4.770000	0.086842
4.780000	0.087163
4.790000	0.087239
4.800000	0.087052
4.810000	0.086585
4.820000	0.085818
4.830000	0.084731
4.840000	0.083304
4.850000	0.081516
4.860000	0.079345
4.870000	0.076769
4.880000	0.073764
4.890000	0.070306
4.900000	0.066371
4.910000	0.061932
4.920000	0.056963
4.930000	0.051437
4.940000	0.045325
4.950000	0.038599
4.960000	0.031229
4.970000	0.023184
4.980000	0.014431
4.990000	0.004939
5.000000	-0.005327


-5.000000	0.035265
-4.990000	0.036909
-4.980000	0.038312
-4.970000	0.039497
-4.960000	0.040485
-4.950000	0.041296
-4.940000	0.041948
-4.930000	0.042459
-4.920000	0.042845
-4.910000	0.043121
-4.900000	0.043300
-4.890000	0.043396
-4.880000	0.043421
-4.870000	0.043385
-4.860000	0.043298
-4.850000	0.043170
-4.840000	0.043010
-4.830000	0.042825
-4.820000	0.042622
-4.810000	0.042408
-4.800000	0.042188
-4.790000	0.041968
-4.780000	0.041752
-4.770000	0.041545
-4.760000	0.041349
-4.750000	0.041170
-4.740000	0.041008
-4.730000	0.040867
-4.720000	0.040748
-4.710000	0.040654
-4.700000	0.040585
-4.690000	0.040543
-4.680000	0.040529
-4.670000	0.040542
-4.660000	0.040584
-4.650000	0.040655
-4.640000	0.040753
-4.630000	0.040880
-4.620000	0.041035
-4.610000	0.041216
-4.600000	0.041424
-4.590000	0.041658
-4.580000	0.041916
-4.570000	0.042197
-4.560000	0.042502
-4.550000	0.042827
-4.540000	0.043173
-4.530000	0.043537
-4.520000	0.043919
-4.510000	0.044318
-4.500000	0.044731
-4.490000	0.045158
-4.480000	0.045596
-4.470000	0.046046
-4.460000	0.046505
-4.450000	0.046972
-4.440000	0.047445
-4.430000	0.047924
-4.420000	0.048408
-4.410000	0.048893
-4.400000	0.049381
-4.390000	0.049869
-4.380000	0.050356
-4.370000	0.050841
-4.360000	0.051323
-4.350000	0.051802
-4.340000	0.052275
-4.330000	0.052743
-4.320000	0.053204
-4.310000	0.053657
-4.300000	0.054102
-4.290000	0.054538
-4.280000	0.054965
-4.270000	0.055381
-4.260000	0.055787
-4.250000	0.056181
-4.240000	0.056563
-4.230000	0.056934
-4.220000	0.057292
-4.210000	0.057637
-4.200000	0.057970
-4.190000	0.058289
-4.180000	0.058595
-4.170000	0.058888
-4.160000	0.059168
-4.150000	0.059434
-4.140000	0.059687
-4.130000	0.059927
-4.120000	0.060154
-4.110000	0.060368
-4.100000	0.060570
-4.090000	0.060759
-4.080000	0.060937
-4.070000	0.061102
-4.060000	0.061257
-4.050000	0.061400
-4.040000	0.061534
-4.030000	0.061657
-4.020000	0.061770
-4.010000	0.061875
-4.000000	0.061971
-3.990000	0.062060
-3.980000	0.062140
-3.970000	0.062215
-3.960000	0.062283
-3.950000	0.062345
-3.940000	0.062402
-3.930000	0.062455
-3.920000	0.062505
-3.910000	0.062551
-3.900000	0.062596
-3.890000	0.062638
-3.880000	0.062679
-3.870000	0.062720
-3.860000	0.062762
-3.850000	0.062804
-3.840000	0.062848
-3.830000	0.062894
-3.820000	0.062943
-3.810000	0.062996
-3.800000	0.063052
-3.790000	0.063114
-3.780000	0.063181
-3.770000	0.063254
-3.760000	0.063334
-3.750000	0.063421
-3.740000	0.063516
-3.730000	0.063619
-3.720000	0.063731
-3.710000	0.063852
-3.700000	0.063984
-3.690000	0.064125
-3.680000	0.064278
-3.670000	0.064441
-3.660000	0.064617
-3.650000	0.064804
-3.640000	0.065004
-3.630000	0.065217
-3.620000	0.065443
-3.610000	0.065683
-3.600000	0.065936
-3.590000	0.066204
-3.580000	0.066486
-3.570000	0.066782
-3.560000	0.067093
-3.550000	0.067419
-3.540000	0.067761
-3.530000	0.068117
-3.520000	0.068489
-3.510000	0.068877
-3.500000	0.069280
-3.490000	0.069698
-3.480000	0.070132
-3.470000	0.070582
-3.460000	0.071048
-3.450000	0.071529
-3.440000	0.072025
-3.430000	0.072537
-3.420000	0.073065
-3.410000	0.073607
-3.400000	0.074165
-3.390000	0.074737
-3.380000	0.075325
-3.370000	0.075926
-3.360000	0.076542
-3.350000	0.077173
-3.340000	0.077817
-3.330000	0.078474
-3.320000	0.079145
-3.310000	0.079829
-3.300000	0.080525
-3.290000	0.081234
-3.280000	0.081955
-3.270000	0.082688
-3.260000	0.083431
-3.250000	0.084186
-3.240000	0.084951
-3.230000	0.085727
-3.220000	0.086512
-3.210000	0.087306
-3.200000	0.088109
-3.190000	0.088921
-3.180000	0.089741
-3.170000	0.090568
-3.160000	0.091402
-3.150000	0.092243
-3.140000	0.093091
-3.130000	0.093944
-3.120000	0.094802
-3.110000	0.095666
-3.100000	0.096533
-3.090000	0.097405
-3.080000	0.098280
-3.070000	0.099158
-3.060000	0.100039
-3.050000	0.100921
-3.040000	0.101806
-3.030000	0.102691
-3.020000	0.103578
-3.010000	0.104464
-3.000000	0.105351
-2.990000	0.106237
-2.980000	0.107122
-2.970000	0.108006
-2.960000	0.108889
-2.950000	0.109769
-2.940000	0.110646
-2.930000	0.111521
-2.920000	0.112392
-2.910000	0.113260
-2.900000	0.114125
-2.890000	0.114984
-2.880000	0.115840
-2.870000	0.116690
-2.860000	0.117536
-2.850000	0.118376
-2.840000	0.119211
-2.830000	0.120040
-2.820000	0.120862
-2.810000	0.121679
-2.800000	0.122489
-2.790000	0.123293
-2.780000	0.124090
-2.770000	0.124880
-2.760000	0.125663
-2.750000	0.126439
-2.740000	0.127208
-2.730000	0.127969
-2.720000	0.128724
-2.710000	0.129471
-2.700000	0.130211
-2.690000	0.130944
-2.680000	0.131669
-2.670000	0.132388
-2.660000	0.133099
-2.650000	0.133804
-2.640000	0.134501
-2.630000	0.135192
-2.620000	0.135876
-2.610000	0.136554
-2.600000	0.137226
-2.590000	0.137892
-2.580000	0.138552
-2.570000	0.139207
-2.560000	0.139856
-2.550000	0.140501
-2.540000	0.141141
-2.530000	0.141777
-2.520000	0.142409
-2.510000	0.143037
-2.500000	0.143663
-2.490000	0.144285
-2.480000	0.144906
-2.470000	0.145524
-2.460000	0.146142
-2.450000	0.146758
-2.440000	0.147374
-2.430000	0.147990
-2.420000	0.148607
-2.410000	0.149225
-2.400000	0.149845
-2.390000	0.150467
-2.380000	0.151093
-2.370000	0.151722
-2.360000	0.152355
-2.350000	0.152993
-2.340000	0.153636
-2.330000	0.154286
-2.320000	0.154943
-2.310000	0.155607
-2.300000	0.156279
-2.290000	0.156961
-2.280000	0.157652
-2.270000	0.158353
-2.260000	0.159066
-2.250000	0.159791
-2.240000	0.160528
-2.230000	0.161279
-2.220000	0.162044
-2.210000	0.162825
-2.200000	0.163621
-2.190000	0.164433
-2.180000	0.165264
-2.170000	0.166112
-2.160000	0.166980
-2.150000	0.167867
-2.140000	0.168775
-2.130000	0.169705
-2.120000	0.170657
-2.110000	0.171632
-2.100000	0.172632
-2.090000	0.173656
-2.080000	0.174706
-2.070000	0.175782
-2.060000	0.176885
-2.050000	0.178017
-2.040000	0.179178
-2.030000	0.180368
-2.020000	0.181589
-2.010000	0.182842
-2.000000	0.184126
-1.990000	0.185444
-1.980000	0.186795
-1.970000	0.188181
-1.960000	0.189602
-1.950000	0.191059
-1.940000	0.192553
-1.930000	0.194084
-1.920000	0.195654
-1.910000	0.197263
-1.900000	0.198912
-1.890000	0.200600
-1.880000	0.202330
-1.870000	0.204102
-1.860000	0.205916
-1.850000	0.207773
-1.840000	0.209674
-1.830000	0.211620
-1.820000	0.213610
-1.810000	0.215645
-1.800000	0.217727
-1.790000	0.219855
-1.780000	0.222030
-1.770000	0.224253
-1.760000	0.226524
-1.750000	0.228844
-1.740000	0.231212
-1.730000	0.233630
-1.720000	0.236098
-1.710000	0.238616
-1.700000	0.241185
-1.690000	0.243805
-1.680000	0.246476
-1.670000	0.249198
-1.660000	0.251973
-1.650000	0.254800
-1.640000	0.257678
-1.630000	0.260610
-1.620000	0.263594
-1.610000	0.266631
-1.600000	0.269721
-1.590000	0.272865
-1.580000	0.276061
-1.570000	0.279311
-1.560000	0.282614
-1.550000	0.285970
-1.540000	0.289380
-1.530000	0.292843
-1.520000	0.296359
-1.510000	0.299928
-1.500000	0.303550
-1.490000	0.307225
-1.480000	0.310953
-1.470000	0.314732
-1.460000	0.318564
-1.450000	0.322448
-1.440000	0.326384
-1.430000	0.330370
-1.420000	0.334408
-1.410000	0.338496
-1.400000	0.342634
-1.390000	0.346823
-1.380000	0.351060
-1.370000	0.355346
-1.360000	0.359680
-1.350000	0.364062
-1.340000	0.368492
-1.330000	0.372968
-1.320000	0.377489
-1.310000	0.382056
-1.300000	0.386668
-1.290000	0.391324
-1.280000	0.396023
-1.270000	0.400764
-1.260000	0.405547
-1.250000	0.410371
-1.240000	0.415235
-1.230000	0.420138
-1.220000	0.425080
-1.210000	0.430059
-1.200000	0.435074
-1.190000	0.440125
-1.180000	0.445211
-1.170000	0.450330
-1.160000	0.455482
-1.150000	0.460665
-1.140000	0.465878
-1.130000	0.471121
-1.120000	0.476393
-1.110000	0.481691
-1.100000	0.487015
-1.090000	0.492365
-1.080000	0.497737
-1.070000	0.503132
-1.060000	0.508549
-1.050000	0.513985
-1.040000	0.519440
-1.030000	0.524912
-1.020000	0.530401
-1.010000	0.535904
-1.000000	0.541420
-0.990000	0.546949
-0.980000	0.552488
-0.970000	0.558037
-0.960000	0.563594
-0.950000	0.569157
-0.940000	0.574725
-0.930000	0.580298
-0.920000	0.585872
-0.910000	0.591447
-0.900000	0.597022
-0.890000	0.602594
-0.880000	0.608163
-0.870000	0.613727
-0.860000	0.619284
-0.850000	0.624833
-0.840000	0.630373
-0.830000	0.635901
-0.820000	0.641417
-0.810000	0.646919
-0.800000	0.652405
-0.790000	0.657874
-0.780000	0.663324
-0.770000	0.668754
-0.760000	0.674161
-0.750000	0.679546
-0.740000	0.684906
-0.730000	0.690239
-0.720000	0.695544
-0.710000	0.700820
-0.700000	0.706065
-0.690000	0.711277
-0.680000	0.716455
-0.670000	0.721597
-0.660000	0.726702
-0.650000	0.731769
-0.640000	0.736795
-0.630000	0.741780
-0.620000	0.746721
-0.610000	0.751618
-0.600000	0.756469
-0.590000	0.761272
-0.580000	0.766025
-0.570000	0.770729
-0.560000	0.775380
-0.550000	0.779978
-0.540000	0.784522
-0.530000	0.789009
-0.520000	0.793439
-0.510000	0.797809
-0.500000	0.802120
-0.490000	0.806368
-0.480000	0.810554
-0.470000	0.814676
-0.460000	0.818732
-0.450000	0.822721
-0.440000	0.826642
-0.430000	0.830494
-0.420000	0.834275
-0.410000	0.837985
-0.400000	0.841622
-0.390000	0.845184
-0.380000	0.848672
-0.370000	0.852083
-0.360000	0.855417
-0.350000	0.858673
-0.340000	0.861849
-0.330000	0.864945
-0.320000	0.867959
-0.310000	0.870891
-0.300000	0.873739
-0.290000	0.876503
-0.280000	0.879182
-0.270000	0.881775
-0.260000	0.884282
-0.250000	0.886700
-0.240000	0.889030
-0.230000	0.891271
-0.220000	0.893422
-0.210000	0.895482
-0.200000	0.897451
-0.190000	0.899328
-0.180000	0.901112
-0.170000	0.902803
-0.160000	0.904401
-0.150000	0.905904
-0.140000	0.907313
-0.130000	0.908627
-0.120000	0.909845
-0.110000	0.910967
-0.100000	0.911993
-0.090000	0.912922
-0.080000	0.913754
-0.070000	0.914488
-0.060000	0.915126
-0.050000	0.915665
-0.040000	0.916107
-0.030000	0.916451
-0.020000	0.916696
-0.010000	0.916844
-0.000000	0.916893
0.010000	0.916844
0.020000	0.916696
0.030000	0.916451
0.040000	0.916107
0.050000	0.915665
0.060000	0.915126
0.070000	0.914488
0.080000	0.913754
0.090000	0.912921
0.100000	0.911992
0.110000	0.910967
0.120000	0.909845
0.130000	0.908627
0.140000	0.907313
0.150000	0.905904
0.160000	0.904401
0.170000	0.902803
0.180000	0.901112
0.190000	0.899327
0.200000	0.897451
0.210000	0.895482
0.220000	0.893421
0.230000	0.891271
0.240000	0.889030
0.250000	0.886700
0.260000	0.884281
0.270000	0.881775
0.280000	0.879182
0.290000	0.876503
0.300000	0.873739
0.310000	0.870891
0.320000	0.867959
0.330000	0.864945
0.340000	0.861849
0.350000	0.858673
0.360000	0.855417
0.370000	0.852083
0.380000	0.848672
0.390000	0.845184
0.400000	0.841621
0.410000	0.837985
0.420000	0.834275
0.430000	0.830494
0.440000	0.826642
0.450000	0.822721
0.460000	0.818731
0.470000	0.814675
0.480000	0.810554
0.490000	0.806368
0.500000	0.802119
0.510000	0.797809
0.520000	0.793438
0.530000	0.789009
0.540000	0.784521
0.550000	0.779978
0.560000	0.775380
0.570000	0.770728
0.580000	0.766025
0.590000	0.761271
0.600000	0.756468
0.610000	0.751618
0.620000	0.746721
0.630000	0.741779
0.640000	0.736795
0.650000	0.731768
0.660000	0.726702
0.670000	0.721597
0.680000	0.716454
0.690000	0.711276
0.700000	0.706064
0.710000	0.700820
0.720000	0.695544
0.730000	0.690239
0.740000	0.684905
0.750000	0.679546
0.760000	0.674161
0.770000	0.668753
0.780000	0.663323
0.790000	0.657873
0.800000	0.652404
0.810000	0.646918
0.820000	0.641417
0.830000	0.635901
0.840000	0.630372
0.850000	0.624833
0.860000	0.619284
0.870000	0.613726
0.880000	0.608163
0.890000	0.602594
0.900000	0.597021
0.910000	0.591447
0.920000	0.585872
0.930000	0.580297
0.940000	0.574725
0.950000	0.569157
0.960000	0.563594
0.970000	0.558037
0.980000	0.552488
0.990000	0.546949
1.000000	0.541420
1.010000	0.535904
1.020000	0.530400
1.030000	0.524912
1.040000	0.519440
1.050000	0.513985
1.060000	0.508549
1.070000	0.503132
1.080000	0.497737
1.090000	0.492364
1.100000	0.487015
1.110000	0.481691
1.120000	0.476393
1.130000	0.471121
1.140000	0.465878
1.150000	0.460665
1.160000	0.455482
1.170000	0.450330
1.180000	0.445211
1.190000	0.440125
1.200000	0.435074
1.210000	0.430059
1.220000	0.425080
1.230000	0.420138
1.240000	0.415235
1.250000	0.410371
1.260000	0.405547
1.270000	0.400764
1.280000	0.396023
1.290000	0.391324
1.300000	0.386668
1.310000	0.382057
1.320000	0.377489
1.330000	0.372968
1.340000	0.368492
1.350000	0.364063
1.360000	0.359680
1.370000	0.355346
1.380000	0.351060
1.390000	0.346823
1.400000	0.342635
1.410000	0.338496
1.420000	0.334408
1.430000	0.330370
1.440000	0.326384
1.450000	0.322448
